0.01	9.6549079492217
0.02	5.4141401675228655
0.03	4.19172565366026
0.04	3.6841883080976223
0.05	3.442245430318642
0.060000000000000005	3.324439813449631
0.06999999999999999	3.274306746475767
0.08	3.266117740557791
0.09	3.287366317116593
0.09999999999999999	3.330631986578917
0.11	3.3926572871763625
0.12	3.4710085843853506
0.13	3.564726930942912
0.14	3.6733557534358643
0.15000000000000002	3.796885272485975
0.16	3.9359575492042373
0.17	4.090848852649416
0.18000000000000002	4.259257474837403
0.19	4.451946332522808
0.2	4.660299821980847
0.21000000000000002	4.8888373684109645
0.22	0.0008270331688278384
0.23	5.411625907425053
0.24000000000000002	5.707773359899839
0.25	6.02977934640987
0.26	6.372071966813639
0.27	6.748718118983899
0.28	7.144619810025715
0.29000000000000004	7.561507472746703
0.3	7.996065248806144
